Processing data...
PUT http://localhost:9200/mini_data_train_search/_doc/1020 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1021 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1022 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1023 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1024 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1025 [status:201 duration:0.062s]
PUT http://localhost:9200/mini_data_train_search/_doc/1026 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1027 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1028 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1029 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1030 [status:201 duration:0.036s]
PUT http://localhost:9200/mini_data_train_search/_doc/1031 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1032 [status:201 duration:0.082s]
PUT http://localhost:9200/mini_data_train_search/_doc/1033 [status:201 duration:0.062s]
PUT http://localhost:9200/mini_data_train_search/_doc/1034 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1035 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1036 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1037 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1038 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1039 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1040 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1041 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1042 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1043 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1044 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1045 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1046 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1047 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1048 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1049 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1050 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1051 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1052 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1053 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1054 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1055 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1056 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1057 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1058 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1059 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1060 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1061 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1062 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1063 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1064 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1065 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1066 [status:201 duration:0.061s]
PUT http://localhost:9200/mini_data_train_search/_doc/1067 [status:201 duration:0.076s]
PUT http://localhost:9200/mini_data_train_search/_doc/1068 [status:201 duration:0.187s]
PUT http://localhost:9200/mini_data_train_search/_doc/1069 [status:201 duration:0.075s]
PUT http://localhost:9200/mini_data_train_search/_doc/1070 [status:201 duration:0.074s]
PUT http://localhost:9200/mini_data_train_search/_doc/1071 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1072 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1073 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1074 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1075 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1076 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1077 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1078 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1079 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1080 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1081 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1082 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1083 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1084 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1085 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1086 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1087 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1088 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1089 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1090 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1091 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1092 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1093 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1094 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1095 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1096 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1097 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1098 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1099 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1100 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1101 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1102 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1103 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1104 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1105 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1106 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1107 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1108 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1109 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1110 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1111 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1112 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1113 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1114 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1115 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1116 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1117 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1118 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1119 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1120 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1121 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1122 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1123 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1124 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1125 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1126 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1127 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1128 [status:201 duration:0.182s]
PUT http://localhost:9200/mini_data_train_search/_doc/1129 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1130 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1131 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1132 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1133 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1134 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1135 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1136 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1137 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1138 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1139 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1140 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1141 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/1142 [status:201 duration:0.066s]
PUT http://localhost:9200/mini_data_train_search/_doc/1143 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1144 [status:201 duration:0.150s]
PUT http://localhost:9200/mini_data_train_search/_doc/1145 [status:201 duration:0.596s]
PUT http://localhost:9200/mini_data_train_search/_doc/1146 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1147 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1148 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1149 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1150 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1151 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1152 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1153 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1154 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1155 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1156 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1157 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1158 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1159 [status:201 duration:0.093s]
PUT http://localhost:9200/mini_data_train_search/_doc/1160 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1161 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1162 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1163 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1164 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1165 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1166 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1167 [status:201 duration:0.066s]
PUT http://localhost:9200/mini_data_train_search/_doc/1168 [status:201 duration:0.035s]
PUT http://localhost:9200/mini_data_train_search/_doc/1169 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1170 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1171 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1172 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1173 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1174 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1175 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1176 [status:201 duration:0.029s]
PUT http://localhost:9200/mini_data_train_search/_doc/1177 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1178 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1179 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1180 [status:201 duration:0.033s]
PUT http://localhost:9200/mini_data_train_search/_doc/1181 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1182 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1183 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1184 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1185 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1186 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1187 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1188 [status:201 duration:0.076s]
PUT http://localhost:9200/mini_data_train_search/_doc/1189 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1190 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1191 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1192 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1193 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1194 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1195 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1196 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1197 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1198 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1199 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1200 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1201 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1202 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1203 [status:201 duration:0.076s]
PUT http://localhost:9200/mini_data_train_search/_doc/1204 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1205 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1206 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1207 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1208 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1209 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1210 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1211 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1212 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1213 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1214 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1215 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1216 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1217 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1218 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1219 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1220 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1221 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1222 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1223 [status:201 duration:0.027s]
PUT http://localhost:9200/mini_data_train_search/_doc/1224 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1225 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1226 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1227 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1228 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1229 [status:201 duration:0.084s]
PUT http://localhost:9200/mini_data_train_search/_doc/1230 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1231 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1232 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1233 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1234 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1235 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1236 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1237 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1238 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1239 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1240 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1241 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1242 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1243 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1244 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1245 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1246 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1247 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1248 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1249 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1250 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1251 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1252 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1253 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1254 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1255 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1256 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1257 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1258 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1259 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1260 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1261 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1262 [status:201 duration:0.070s]
PUT http://localhost:9200/mini_data_train_search/_doc/1263 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1264 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1265 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1266 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1267 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1268 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1269 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1270 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1271 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1272 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1273 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1274 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1275 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1276 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1277 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1278 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1279 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1280 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1281 [status:201 duration:0.070s]
PUT http://localhost:9200/mini_data_train_search/_doc/1282 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1283 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1284 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1285 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1286 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1287 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1288 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1289 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1290 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1291 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1292 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1293 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1294 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1295 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1296 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1297 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1298 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1299 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1300 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1301 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1302 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1303 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1304 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1305 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1306 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1307 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1308 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1309 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1310 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1311 [status:201 duration:0.160s]
PUT http://localhost:9200/mini_data_train_search/_doc/1312 [status:201 duration:0.145s]
PUT http://localhost:9200/mini_data_train_search/_doc/1313 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1314 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1315 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1316 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1317 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1318 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1319 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1320 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1321 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1322 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1323 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1324 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1325 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1326 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1327 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1328 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1329 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1330 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1331 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1332 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1333 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1334 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1335 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1336 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1337 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1338 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1339 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1340 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1341 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1342 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1343 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1344 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1345 [status:201 duration:0.117s]
PUT http://localhost:9200/mini_data_train_search/_doc/1346 [status:201 duration:0.256s]
PUT http://localhost:9200/mini_data_train_search/_doc/1347 [status:201 duration:0.195s]
PUT http://localhost:9200/mini_data_train_search/_doc/1348 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1349 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1350 [status:201 duration:0.069s]
PUT http://localhost:9200/mini_data_train_search/_doc/1351 [status:201 duration:0.237s]
PUT http://localhost:9200/mini_data_train_search/_doc/1352 [status:201 duration:0.043s]
